;confidence;lift;support;antecedent_1;antecedent_2;antecedent_3;antecedent_4
1331;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils
1332;0.971868720696584;20.47891754658997;0.0421937247375614;sprawling_or_ascending;inflorescence_raceme;subsessile;obtuse_to_truncate_at_the_base
1333;0.971868720696584;20.47891754658997;0.0421937247375614;sprawling_or_ascending;floral_tube_obconic;subsessile;floral_tube_red_dotted
1334;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic;inflorescence_raceme
1335;0.971868720696584;20.47891754658997;0.0421937247375614;sprawling_or_ascending;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
1336;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;flowers_solitary_in_leaf_axils
1337;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;stamens_12
1338;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;flowers_solitary_in_leaf_axils
1339;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;floral_tube_obconic
1340;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;inflorescence_raceme;petals_purple
1341;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;floral_tube_obconic;petals_purple
1342;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;floral_tube_obconic
1343;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1344;0.971868720696584;12.76120406110532;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1345;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;floral_tube_obconic
1346;0.971868720696584;11.979065747682736;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
1347;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;inflorescence_raceme;floral_tube_obconic
1348;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;flowers_solitary_in_leaf_axils;petals_purple
1349;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;petals_purple
1350;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1351;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1352;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;inflorescence_raceme;petals_purple
1353;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1354;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;stamens_12
1355;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;petals_purple
1356;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;stamens_12
1357;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1358;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1359;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;petals_purple
1360;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;petals_purple
1361;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;flowers_solitary_in_leaf_axils;petals_purple
1362;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
1363;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
1364;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;floral_tube_obconic
1365;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
1366;0.971868720696584;20.47891754658997;0.0421937247375614;sprawling_or_ascending;subsessile;flowers_solitary_in_leaf_axils;floral_tube_red_dotted
1367;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;floral_tube_obconic;inflorescence_raceme
1368;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;floral_tube_obconic;flowers_solitary_in_leaf_axils
1369;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;floral_tube_obconic;flowers_solitary_in_leaf_axils
1370;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;floral_tube_obconic;flowers_solitary_in_leaf_axils
1371;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;floral_tube_obconic;petals_purple
1372;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;floral_tube_obconic
1373;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;floral_tube_obconic
1374;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;inflorescence_raceme;floral_tube_obconic
1375;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;flowers_solitary_in_leaf_axils;petals_purple
1376;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;petals_purple
1377;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1378;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1379;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;inflorescence_raceme;petals_purple
1380;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1381;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;floral_tube_obconic;flowers_solitary_in_leaf_axils
1382;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;floral_tube_obconic;inflorescence_raceme
1383;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1384;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1385;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1386;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;floral_tube_obconic;inflorescence_raceme
1387;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1388;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1389;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
1390;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;floral_tube_obconic;petals_purple
1391;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
1392;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;flowers_solitary_in_leaf_axils;petals_purple
1393;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;floral_tube_obconic;flowers_solitary_in_leaf_axils
1394;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
1395;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
1396;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
1397;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic;flowers_solitary_in_leaf_axils
1398;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic;flowers_solitary_in_leaf_axils
1399;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;floral_tube_obconic;flowers_solitary_in_leaf_axils
1400;0.8487633310642161;2.9924513461048723;0.2175404925993777;attenuate_at_the_base;sessile;'trait_opposite;_becoming_alternate_distally_present'
1401;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic;inflorescence_raceme
1402;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic;inflorescence_raceme
1403;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;inflorescence_raceme;floral_tube_obconic
1404;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;flowers_solitary_in_leaf_axils;petals_purple
1405;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme;petals_purple
1406;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1407;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1408;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1409;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic;flowers_solitary_in_leaf_axils
1410;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme;floral_tube_obconic
1411;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic;inflorescence_raceme
1412;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1413;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme;flowers_solitary_in_leaf_axils
1414;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;sprawling_or_ascending;floral_tube_obconic;inflorescence_raceme
1415;0.971868720696584;20.47891754658997;0.0421937247375614;alternate;sprawling_or_ascending;floral_tube_obconic;flowers_solitary_in_leaf_axils
1416;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme;floral_tube_obconic
1417;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
1418;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;floral_tube_obconic
1419;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
1420;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
1421;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
1422;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
1423;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;flowers_solitary_in_leaf_axils
1424;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
1425;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
1426;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
1427;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;flowers_solitary_in_leaf_axils
1428;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
1429;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
1430;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
1431;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
1432;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
1433;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
1434;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;stamens_12
1435;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
1436;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
1437;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
1438;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
1439;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic;flowers_solitary_in_leaf_axils
1440;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;floral_tube_obconic
1441;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;floral_tube_obconic
1442;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
1443;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
1444;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
1445;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;flowers_solitary_in_leaf_axils
1446;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;flowers_solitary_in_leaf_axils
1447;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
1448;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;flowers_solitary_in_leaf_axils
1449;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;flowers_solitary_in_leaf_axils
1450;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;petals_purple
1451;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
1452;0.971868720696584;18.144187533135085;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending
1453;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
1454;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
1455;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;floral_tube_obconic
1456;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;floral_tube_obconic
1457;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
1458;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;petals_purple
1459;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
1460;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;inflorescence_raceme
1461;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;petals_purple
1462;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme;floral_tube_obconic
1463;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic;flowers_solitary_in_leaf_axils
1464;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
1465;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;alternate;sprawling_or_ascending;inflorescence_raceme
1466;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;inflorescence_raceme
1467;0.971868720696584;20.47891754658997;0.0421937247375614;obtuse_to_truncate_at_the_base;alternate;sprawling_or_ascending;floral_tube_obconic
1468;0.971868720696584;20.47891754658997;0.0421937247375614;sprawling_or_ascending;floral_tube_obconic;flowers_solitary_in_leaf_axils;obtuse_to_truncate_at_the_base
1469;0.971868720696584;20.47891754658997;0.0421937247375614;sprawling_or_ascending;subsessile;obtuse_to_truncate_at_the_base;flowers_solitary_in_leaf_axils
1470;0.971868720696584;20.47891754658997;0.0421937247375614;sprawling_or_ascending;inflorescence_raceme;obtuse_to_truncate_at_the_base;
1471;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;flowers_solitary_in_leaf_axils
1472;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;flowers_solitary_in_leaf_axils
1473;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;inflorescence_raceme
1474;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic;flowers_solitary_in_leaf_axils
1475;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;inflorescence_raceme;floral_tube_obconic
1476;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic;inflorescence_raceme
1477;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils
1478;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils
1479;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
1480;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils
1481;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;flowers_solitary_in_leaf_axils
1482;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;floral_tube_obconic;flowers_solitary_in_leaf_axils
1483;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;floral_tube_obconic;inflorescence_raceme
1484;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;floral_tube_obconic;inflorescence_raceme
1485;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils
1486;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;flowers_solitary_in_leaf_axils
1487;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils
1488;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;flowers_solitary_in_leaf_axils
1489;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;inflorescence_raceme;floral_tube_obconic
1490;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;inflorescence_raceme;flowers_solitary_in_leaf_axils
1491;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;inflorescence_raceme;flowers_solitary_in_leaf_axils
1492;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;inflorescence_raceme;flowers_solitary_in_leaf_axils
1493;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;inflorescence_raceme
1494;0.9720071471113756;20.039879805153262;0.0474570356800139;petals_purple;subsessile;obtuse_to_truncate_at_the_base;alternate
1495;0.971868720696584;20.47891754658997;0.0421937247375614;sprawling_or_ascending;inflorescence_raceme;subsessile;
1496;0.9720071471113756;20.039879805153262;0.0474570356800139;inflorescence_raceme;subsessile;obtuse_to_truncate_at_the_base;alternate
1497;0.9720071471113756;20.039879805153262;0.0474570356800139;stamens_12;subsessile;obtuse_to_truncate_at_the_base;alternate
1498;0.9720071471113756;20.039879805153262;0.0474570356800139;floral_tube_obconic;subsessile;obtuse_to_truncate_at_the_base;alternate
1499;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
1500;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;inflorescence_raceme
1501;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;flowers_solitary_in_leaf_axils
1502;0.971868720696584;20.47891754658997;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;flowers_solitary_in_leaf_axils
1503;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;inflorescence_raceme
1504;0.971868720696584;19.476453051302347;0.0421937247375614;subsessile;obtuse_to_truncate_at_the_base;sprawling_or_ascending;floral_tube_obconic
1505;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic
1506;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;stamens_12
1507;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;flowers_solitary_in_leaf_axils
1508;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;flowers_solitary_in_leaf_axils
1509;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;flowers_solitary_in_leaf_axils
1510;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic
1511;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;inflorescence_raceme
1512;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic
1513;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;inflorescence_raceme
1514;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;inflorescence_raceme
1515;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;petals_purple
1516;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic
1517;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;petals_purple
1518;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;flowers_solitary_in_leaf_axils
1519;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;inflorescence_raceme
1520;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;floral_tube_red_dotted
1521;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic
1522;0.9720071471113756;20.039879805153262;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic
1523;0.971868720696584;20.47891754658997;0.0421937247375614;sprawling_or_ascending;inflorescence_raceme;obtuse_to_truncate_at_the_base;floral_tube_red_dotted
1524;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;inflorescence_raceme
1525;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;flowers_solitary_in_leaf_axils
1526;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;obtuse_to_truncate_at_the_base;floral_tube_obconic;flowers_solitary_in_leaf_axils
1527;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic;petals_purple
1528;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic;inflorescence_raceme
1529;0.9720071471113756;20.48183442525313;0.0474570356800139;obtuse_to_truncate_at_the_base;alternate;floral_tube_obconic;inflorescence_raceme
1530;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;floral_tube_obconic;petals_purple
1531;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;floral_tube_obconic
1532;0.9720071471113756;20.48183442525313;0.0474570356800139;subsessile;alternate;inflorescence_raceme;floral_tube_obconic
