filename,url,license_code,observation_id,quality_grade,latitude,longitude
lythrum_ovalifolium_030.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/412271552/medium.jpg,cc-by-nc,232100055,research,29.7494109722,-98.9001119722
lythrum_ovalifolium_031.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/412271553/medium.jpg,cc-by-nc,232100055,research,29.7494109722,-98.9001119722
lythrum_ovalifolium_032.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/408367206/medium.jpeg,cc-by-nc-nd,230016635,research,29.7880878753,-98.8024749012
lythrum_ovalifolium_033.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/408367229/medium.jpeg,cc-by-nc-nd,230016635,research,29.7880878753,-98.8024749012
lythrum_ovalifolium_034.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/408367257/medium.jpeg,cc-by-nc-nd,230016635,research,29.7880878753,-98.8024749012
lythrum_ovalifolium_035.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/408367284/medium.jpeg,cc-by-nc-nd,230016635,research,29.7880878753,-98.8024749012
lythrum_ovalifolium_036.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/408367312/medium.jpeg,cc-by-nc-nd,230016635,research,29.7880878753,-98.8024749012
lythrum_ovalifolium_037.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/408367340/medium.jpeg,cc-by-nc-nd,230016635,research,29.7880878753,-98.8024749012
lythrum_ovalifolium_038.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/408314158/medium.jpeg,cc-by-nc-nd,229990649,research,29.717219244,-98.9385525867
lythrum_ovalifolium_039.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/408314208/medium.jpeg,cc-by-nc-nd,229990649,research,29.717219244,-98.9385525867
lythrum_ovalifolium_040.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/408314252/medium.jpeg,cc-by-nc-nd,229990649,research,29.717219244,-98.9385525867
lythrum_ovalifolium_041.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/406935418/medium.jpeg,cc-by-nc,229262725,research,30.2980966492,-98.0648629037
lythrum_ovalifolium_042.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/407142318/medium.jpeg,cc-by-nc,229262725,research,30.2980966492,-98.0648629037
lythrum_ovalifolium_043.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/405484302/medium.jpg,cc-by-nc-nd,228499296,research,30.0125941029,-98.9793228464
lythrum_ovalifolium_044.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/405484332/medium.jpg,cc-by-nc-nd,228499296,research,30.0125941029,-98.9793228464
lythrum_ovalifolium_045.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/405484362/medium.jpg,cc-by-nc-nd,228499296,research,30.0125941029,-98.9793228464
lythrum_ovalifolium_046.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/405484389/medium.jpg,cc-by-nc-nd,228499296,research,30.0125941029,-98.9793228464
lythrum_ovalifolium_047.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/405484416/medium.jpg,cc-by-nc-nd,228499296,research,30.0125941029,-98.9793228464
lythrum_ovalifolium_048.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/405484442/medium.jpg,cc-by-nc-nd,228499296,research,30.0125941029,-98.9793228464
lythrum_ovalifolium_049.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/404302219/medium.jpg,cc-by-nc,227875165,research,30.6179783333,-98.0738221667
lythrum_ovalifolium_050.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/395297248/medium.jpg,cc-by-nc,223118674,research,30.2980028264,-98.0652676931
lythrum_ovalifolium_051.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/395297334/medium.jpg,cc-by-nc,223118674,research,30.2980028264,-98.0652676931
lythrum_ovalifolium_052.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/395297470/medium.jpg,cc-by-nc,223118674,research,30.2980028264,-98.0652676931
lythrum_ovalifolium_053.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/395487285/medium.jpeg,cc-by-nc,223118674,research,30.2980028264,-98.0652676931
lythrum_ovalifolium_054.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/394142377/medium.jpg,cc-by-nc-nd,222500819,research,29.6055777061,-98.9548931788
lythrum_ovalifolium_055.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/394142414/medium.jpg,cc-by-nc-nd,222500819,research,29.6055777061,-98.9548931788
lythrum_ovalifolium_056.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/394142469/medium.jpg,cc-by-nc-nd,222500819,research,29.6055777061,-98.9548931788
lythrum_ovalifolium_057.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/394142525/medium.jpg,cc-by-nc-nd,222500819,research,29.6055777061,-98.9548931788
lythrum_ovalifolium_058.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/394142566/medium.jpg,cc-by-nc-nd,222500819,research,29.6055777061,-98.9548931788
lythrum_ovalifolium_059.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/394142622/medium.jpg,cc-by-nc-nd,222500819,research,29.6055777061,-98.9548931788
lythrum_ovalifolium_060.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/393786205/medium.jpeg,cc-by-nc,222312265,research,29.6408311353,-98.9705144951
lythrum_ovalifolium_061.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/393786279/medium.jpeg,cc-by-nc,222312265,research,29.6408311353,-98.9705144951
lythrum_ovalifolium_062.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/393786353/medium.jpeg,cc-by-nc,222312265,research,29.6408311353,-98.9705144951
lythrum_ovalifolium_063.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/393482780/medium.jpg,cc-by-nc-nd,222150254,research,29.6537748986,-98.9259763941
lythrum_ovalifolium_064.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/393482804/medium.jpg,cc-by-nc-nd,222150254,research,29.6537748986,-98.9259763941
lythrum_ovalifolium_065.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/393482831/medium.jpg,cc-by-nc-nd,222150254,research,29.6537748986,-98.9259763941
lythrum_ovalifolium_066.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/393482854/medium.jpg,cc-by-nc-nd,222150254,research,29.6537748986,-98.9259763941
lythrum_ovalifolium_067.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/393482901/medium.jpg,cc-by-nc-nd,222150254,research,29.6537748986,-98.9259763941
lythrum_ovalifolium_068.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/379340480/medium.jpg,cc-by-nc-nd,214604641,needs_id,29.6722035832,-98.8602168906
lythrum_ovalifolium_069.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/379340519/medium.jpg,cc-by-nc-nd,214604641,needs_id,29.6722035832,-98.8602168906
lythrum_ovalifolium_070.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/379340571/medium.jpg,cc-by-nc-nd,214604641,needs_id,29.6722035832,-98.8602168906
lythrum_ovalifolium_071.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/379340609/medium.jpg,cc-by-nc-nd,214604641,needs_id,29.6722035832,-98.8602168906
lythrum_ovalifolium_072.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/379340667/medium.jpg,cc-by-nc-nd,214604641,needs_id,29.6722035832,-98.8602168906
lythrum_ovalifolium_073.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/379340691/medium.jpg,cc-by-nc-nd,214604641,needs_id,29.6722035832,-98.8602168906
lythrum_ovalifolium_074.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/378679204/medium.jpg,cc-by-nc-nd,214249321,needs_id,29.6953414306,-98.8394922508
lythrum_ovalifolium_075.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/378679230/medium.jpg,cc-by-nc-nd,214249321,needs_id,29.6953414306,-98.8394922508
lythrum_ovalifolium_076.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/378679266/medium.jpg,cc-by-nc-nd,214249321,needs_id,29.6953414306,-98.8394922508
lythrum_ovalifolium_077.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/368365091/medium.jpeg,cc-by,208211579,research,30.6180555556,-98.0739277778
lythrum_ovalifolium_078.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/368365126/medium.jpeg,cc-by,208211579,research,30.6180555556,-98.0739277778
lythrum_ovalifolium_079.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/368307109/medium.jpeg,cc-by-nc,208182741,needs_id,30.6180494031,-98.0738450435
lythrum_ovalifolium_080.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/368307006/medium.jpeg,cc-by-nc,208182741,needs_id,30.6180494031,-98.0738450435
lythrum_ovalifolium_081.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/368306999/medium.jpeg,cc-by-nc,208182741,needs_id,30.6180494031,-98.0738450435
lythrum_ovalifolium_082.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/368306985/medium.jpeg,cc-by-nc,208182741,needs_id,30.6180494031,-98.0738450435
lythrum_ovalifolium_083.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/263211596/medium.jpeg,cc-by-nc,152470006,needs_id,30.2961370351,-98.0719758454
lythrum_ovalifolium_084.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/199862185/medium.jpg,cc-by-nc,118304523,research,29.752414,-98.8995589722
lythrum_ovalifolium_085.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/199862204/medium.jpg,cc-by-nc,118304523,research,29.752414,-98.8995589722
lythrum_ovalifolium_086.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/189058359/medium.jpeg,cc-by-nc,111963175,research,30.2850092832,-98.1794800278
lythrum_ovalifolium_087.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/169087104/medium.jpeg,cc-by-nc,101259163,research,30.3471621165,-97.9770689043
lythrum_ovalifolium_088.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/169087241/medium.jpeg,cc-by-nc,101259163,research,30.3471621165,-97.9770689043
lythrum_ovalifolium_089.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/166510642/medium.jpg,cc-by-nc,99833310,research,29.6231183862,-99.747164324
lythrum_ovalifolium_090.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/166510655/medium.jpg,cc-by-nc,99833310,research,29.6231183862,-99.747164324
lythrum_ovalifolium_091.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/166510665/medium.jpg,cc-by-nc,99833310,research,29.6231183862,-99.747164324
lythrum_ovalifolium_092.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/166510677/medium.jpg,cc-by-nc,99833310,research,29.6231183862,-99.747164324
lythrum_ovalifolium_093.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/157809649/medium.jpeg,cc-by,95084094,research,30.3055554868,-97.8583658195
lythrum_ovalifolium_094.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/157809677/medium.jpeg,cc-by,95084094,research,30.3055554868,-97.8583658195
lythrum_ovalifolium_095.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/157809701/medium.jpeg,cc-by,95084094,research,30.3055554868,-97.8583658195
lythrum_ovalifolium_096.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/157809721/medium.jpeg,cc-by,95084094,research,30.3055554868,-97.8583658195
lythrum_ovalifolium_097.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/155189206/medium.jpeg,cc-by-nc,93620086,research,30.31866683,-98.14768899
lythrum_ovalifolium_098.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/155189235/medium.jpeg,cc-by-nc,93620086,research,30.31866683,-98.14768899
lythrum_ovalifolium_099.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/155189137/medium.jpeg,cc-by-nc,93620053,research,30.31863716,-98.14768061
lythrum_ovalifolium_100.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/155189168/medium.jpeg,cc-by-nc,93620053,research,30.31863716,-98.14768061
