filename,url,license_code,observation_id,quality_grade,latitude,longitude
lythrum_tribracteatum_115.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421500429/medium.jpeg,cc-by-nc,236882523,research,40.210597237,-3.774262704
lythrum_tribracteatum_116.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421500450/medium.jpeg,cc-by-nc,236882523,research,40.210597237,-3.774262704
lythrum_tribracteatum_117.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421500469/medium.jpeg,cc-by-nc,236882523,research,40.210597237,-3.774262704
lythrum_tribracteatum_118.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421500486/medium.jpeg,cc-by-nc,236882523,research,40.210597237,-3.774262704
lythrum_tribracteatum_119.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421500504/medium.jpeg,cc-by-nc,236882523,research,40.210597237,-3.774262704
lythrum_tribracteatum_120.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421500524/medium.jpeg,cc-by-nc,236882523,research,40.210597237,-3.774262704
lythrum_tribracteatum_121.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421499910/medium.jpeg,cc-by-nc,236882307,research,40.2100244675,-3.7741453573
lythrum_tribracteatum_122.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421499940/medium.jpeg,cc-by-nc,236882307,research,40.2100244675,-3.7741453573
lythrum_tribracteatum_123.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421499960/medium.jpeg,cc-by-nc,236882307,research,40.2100244675,-3.7741453573
lythrum_tribracteatum_124.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421499983/medium.jpeg,cc-by-nc,236882307,research,40.2100244675,-3.7741453573
lythrum_tribracteatum_125.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421500015/medium.jpeg,cc-by-nc,236882307,research,40.2100244675,-3.7741453573
lythrum_tribracteatum_126.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421500043/medium.jpeg,cc-by-nc,236882307,research,40.2100244675,-3.7741453573
lythrum_tribracteatum_127.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421131222/medium.jpeg,cc-by-nc,236694283,research,40.2121227214,-3.7529237196
lythrum_tribracteatum_128.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421131243/medium.jpeg,cc-by-nc,236694283,research,40.2121227214,-3.7529237196
lythrum_tribracteatum_129.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421131270/medium.jpeg,cc-by-nc,236694283,research,40.2121227214,-3.7529237196
lythrum_tribracteatum_130.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/421131299/medium.jpeg,cc-by-nc,236694283,research,40.2121227214,-3.7529237196
lythrum_tribracteatum_131.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/420417699/medium.jpeg,cc-by-nc,236323396,research,40.2490610604,-3.8006586581
lythrum_tribracteatum_132.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/420417746/medium.jpeg,cc-by-nc,236323396,research,40.2490610604,-3.8006586581
lythrum_tribracteatum_133.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/420417804/medium.jpeg,cc-by-nc,236323396,research,40.2490610604,-3.8006586581
lythrum_tribracteatum_134.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/417533746/medium.jpg,cc-by-nc,234824422,research,32.7310897801,35.0944459917
lythrum_tribracteatum_135.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/418137460/medium.jpg,cc-by-nc,234824422,research,32.7310897801,35.0944459917
lythrum_tribracteatum_136.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/410598082/medium.jpeg,cc-by,231198476,research,43.76371,3.707145
lythrum_tribracteatum_137.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/410598081/medium.jpeg,cc-by,231198476,research,43.76371,3.707145
lythrum_tribracteatum_138.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/410597957/medium.jpeg,cc-by,231198476,research,43.76371,3.707145
lythrum_tribracteatum_139.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/410598103/medium.jpeg,cc-by,231198476,research,43.76371,3.707145
lythrum_tribracteatum_140.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/409947072/medium.jpeg,cc-by-nc,230857052,research,43.763653,3.707055
lythrum_tribracteatum_141.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/409947031/medium.jpeg,cc-by-nc,230857052,research,43.763653,3.707055
lythrum_tribracteatum_142.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/409947071/medium.jpeg,cc-by-nc,230857052,research,43.763653,3.707055
lythrum_tribracteatum_143.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/409947038/medium.jpeg,cc-by-nc,230857052,research,43.763653,3.707055
lythrum_tribracteatum_144.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/409947037/medium.jpeg,cc-by-nc,230857052,research,43.763653,3.707055
lythrum_tribracteatum_145.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/409829292/medium.jpeg,cc-by-nc,230795099,research,42.4109268859,-122.7645021008
lythrum_tribracteatum_146.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/409829415/medium.jpeg,cc-by-nc,230795099,research,42.4109268859,-122.7645021008
lythrum_tribracteatum_147.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/409507650/medium.jpeg,cc-by-nc,230623064,research,43.4524800809,-116.1314521118
lythrum_tribracteatum_148.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/408267924/medium.jpeg,cc-by-nc,229967128,research,40.2542495556,-3.7659849722
lythrum_tribracteatum_149.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/408267980/medium.jpeg,cc-by-nc,229967128,research,40.2542495556,-3.7659849722
lythrum_tribracteatum_150.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/408268027/medium.jpeg,cc-by-nc,229967128,research,40.2542495556,-3.7659849722
lythrum_tribracteatum_151.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/397967403/medium.jpeg,cc-by-nc,224542023,research,37.49036388,-121.9701248
lythrum_tribracteatum_152.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/397967395/medium.jpeg,cc-by-nc,224542023,research,37.49036388,-121.9701248
lythrum_tribracteatum_153.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/397967406/medium.jpeg,cc-by-nc,224542023,research,37.49036388,-121.9701248
lythrum_tribracteatum_154.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/395401686/medium.jpeg,cc-by-nc,223173995,research,40.2526168611,-3.7690648889
lythrum_tribracteatum_155.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/395401738/medium.jpeg,cc-by-nc,223173995,research,40.2526168611,-3.7690648889
lythrum_tribracteatum_156.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/395401785/medium.jpeg,cc-by-nc,223173995,research,40.2526168611,-3.7690648889
lythrum_tribracteatum_157.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/395401843/medium.jpeg,cc-by-nc,223173995,research,40.2526168611,-3.7690648889
lythrum_tribracteatum_158.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/387631254/medium.jpeg,cc-by-nc,219024482,research,38.3784770986,-121.3531668437
lythrum_tribracteatum_159.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/387631246/medium.jpeg,cc-by-nc,219024482,research,38.3784770986,-121.3531668437
lythrum_tribracteatum_160.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/387631236/medium.jpeg,cc-by-nc,219024482,research,38.3784770986,-121.3531668437
lythrum_tribracteatum_161.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/387631235/medium.jpeg,cc-by-nc,219024482,research,38.3784770986,-121.3531668437
lythrum_tribracteatum_162.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/387628139/medium.jpeg,cc-by-nc,219024482,research,38.3784770986,-121.3531668437
lythrum_tribracteatum_163.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/387620724/medium.jpeg,cc-by-nc,219024482,research,38.3784770986,-121.3531668437
lythrum_tribracteatum_164.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/387620647/medium.jpeg,cc-by-nc,219024482,research,38.3784770986,-121.3531668437
lythrum_tribracteatum_165.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/387620631/medium.jpeg,cc-by-nc,219024482,research,38.3784770986,-121.3531668437
lythrum_tribracteatum_166.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/387620733/medium.jpeg,cc-by-nc,219024482,research,38.3784770986,-121.3531668437
lythrum_tribracteatum_167.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/387620651/medium.jpeg,cc-by-nc,219024482,research,38.3784770986,-121.3531668437
lythrum_tribracteatum_168.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/387620661/medium.jpeg,cc-by-nc,219024482,research,38.3784770986,-121.3531668437
lythrum_tribracteatum_169.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/387620673/medium.jpeg,cc-by-nc,219024482,research,38.3784770986,-121.3531668437
lythrum_tribracteatum_170.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/386208540/medium.jpeg,cc-by-nc,218267310,research,37.5939166774,-121.9564957249
lythrum_tribracteatum_171.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/386208539/medium.jpeg,cc-by-nc,218267310,research,37.5939166774,-121.9564957249
lythrum_tribracteatum_172.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/386208546/medium.jpeg,cc-by-nc,218267310,research,37.5939166774,-121.9564957249
lythrum_tribracteatum_173.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/386208572/medium.jpeg,cc-by-nc,218267310,research,37.5939166774,-121.9564957249
lythrum_tribracteatum_174.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/386157911/medium.jpg,cc-by-nc,218236671,needs_id,37.4961616667,-121.9637833333
lythrum_tribracteatum_175.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/386157759/medium.jpg,cc-by-nc,218236580,needs_id,37.4978533333,-121.9616383333
lythrum_tribracteatum_176.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/385317815/medium.jpeg,cc-by-nc,217793207,research,38.4285722222,-121.9916916667
lythrum_tribracteatum_177.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/385317813/medium.jpeg,cc-by-nc,217793207,research,38.4285722222,-121.9916916667
lythrum_tribracteatum_178.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/385317823/medium.jpeg,cc-by-nc,217793207,research,38.4285722222,-121.9916916667
lythrum_tribracteatum_179.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/385317828/medium.jpeg,cc-by-nc,217793207,research,38.4285722222,-121.9916916667
lythrum_tribracteatum_180.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/385317804/medium.jpeg,cc-by-nc,217793207,research,38.4285722222,-121.9916916667
lythrum_tribracteatum_181.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/385317839/medium.jpeg,cc-by-nc,217793207,research,38.4285722222,-121.9916916667
lythrum_tribracteatum_182.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/385317845/medium.jpeg,cc-by-nc,217793207,research,38.4285722222,-121.9916916667
lythrum_tribracteatum_183.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/382901749/medium.jpeg,cc-by-nc,216499496,research,40.2097464023,-3.7737923115
lythrum_tribracteatum_184.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/382901784/medium.jpeg,cc-by-nc,216499496,research,40.2097464023,-3.7737923115
lythrum_tribracteatum_185.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/382901818/medium.jpeg,cc-by-nc,216499496,research,40.2097464023,-3.7737923115
lythrum_tribracteatum_186.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/369711643/medium.jpeg,cc-by-nc,208934889,research,47.7059597471,17.9878302573
lythrum_tribracteatum_187.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/369712789/medium.jpeg,cc-by-nc,208934889,research,47.7059597471,17.9878302573
lythrum_tribracteatum_188.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/369712820/medium.jpeg,cc-by-nc,208934889,research,47.7059597471,17.9878302573
lythrum_tribracteatum_189.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/369713300/medium.jpeg,cc-by-nc,208934889,research,47.7059597471,17.9878302573
lythrum_tribracteatum_190.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/369713335/medium.jpeg,cc-by-nc,208934889,research,47.7059597471,17.9878302573
lythrum_tribracteatum_191.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/369713345/medium.jpeg,cc-by-nc,208934889,research,47.7059597471,17.9878302573
lythrum_tribracteatum_192.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/367739681/medium.jpeg,cc-by-nc,207874411,research,44.92405572,34.14898654
lythrum_tribracteatum_193.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/367739702/medium.jpeg,cc-by-nc,207874411,research,44.92405572,34.14898654
lythrum_tribracteatum_194.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/367739648/medium.jpeg,cc-by-nc,207874408,research,44.92435917,34.14788347
lythrum_tribracteatum_195.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/367739650/medium.jpeg,cc-by-nc,207874408,research,44.92435917,34.14788347
lythrum_tribracteatum_196.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/367739634/medium.jpeg,cc-by-nc,207874405,research,44.92436235,34.14760336
lythrum_tribracteatum_197.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/367646150/medium.jpeg,cc-by-nc,207871609,research,44.65183652,33.76382208
lythrum_tribracteatum_198.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/367646184/medium.jpeg,cc-by-nc,207871609,research,44.65183652,33.76382208
lythrum_tribracteatum_199.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/367646185/medium.jpeg,cc-by-nc,207871609,research,44.65183652,33.76382208
lythrum_tribracteatum_200.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/367646188/medium.jpeg,cc-by-nc,207871609,research,44.65183652,33.76382208
lythrum_tribracteatum_201.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/367646226/medium.jpeg,cc-by-nc,207871609,research,44.65183652,33.76382208
lythrum_tribracteatum_202.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/367646228/medium.jpeg,cc-by-nc,207871609,research,44.65183652,33.76382208
lythrum_tribracteatum_203.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/341594867/medium.jpeg,cc-by-nc,194346438,research,43.2924495036,3.461406676
lythrum_tribracteatum_204.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/330330161/medium.jpeg,cc-by-nc,188695774,research,43.5892438781,4.7109882499
lythrum_tribracteatum_205.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/329270340/medium.jpg,cc-by-nc-nd,188177458,research,37.1995710533,-121.878089505
lythrum_tribracteatum_206.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/329270341/medium.jpg,cc-by-nc-nd,188177458,research,37.1995710533,-121.878089505
lythrum_tribracteatum_207.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/329270363/medium.jpg,cc-by-nc-nd,188177458,research,37.1995710533,-121.878089505
lythrum_tribracteatum_208.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/329270375/medium.jpg,cc-by-nc-nd,188177458,research,37.1995710533,-121.878089505
lythrum_tribracteatum_209.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/329270272/medium.jpg,cc-by-nc-nd,188177458,research,37.1995710533,-121.878089505
lythrum_tribracteatum_210.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/325791409/medium.jpeg,cc-by-nc,186425909,research,44.9243965,34.1476534
lythrum_tribracteatum_211.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/325792284/medium.jpg,cc-by-nc,186425909,research,44.9243965,34.1476534
lythrum_tribracteatum_212.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/325792293/medium.jpg,cc-by-nc,186425909,research,44.9243965,34.1476534
lythrum_tribracteatum_213.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/325792301/medium.jpg,cc-by-nc,186425909,research,44.9243965,34.1476534
lythrum_tribracteatum_214.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/325792303/medium.jpg,cc-by-nc,186425909,research,44.9243965,34.1476534
lythrum_tribracteatum_215.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/325792313/medium.jpg,cc-by-nc,186425909,research,44.9243965,34.1476534
lythrum_tribracteatum_216.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/325789539/medium.jpeg,cc-by-nc,186424950,research,44.9243694997,34.1478636
lythrum_tribracteatum_217.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/325789569/medium.jpeg,cc-by-nc,186424950,research,44.9243694997,34.1478636
lythrum_tribracteatum_218.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/325789595/medium.jpeg,cc-by-nc,186424950,research,44.9243694997,34.1478636
lythrum_tribracteatum_219.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/315299084/medium.jpeg,cc-by,180956110,research,43.706117,3.793381
lythrum_tribracteatum_220.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/315299023/medium.jpeg,cc-by,180956110,research,43.706117,3.793381
lythrum_tribracteatum_221.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/315299097/medium.jpeg,cc-by,180956110,research,43.706117,3.793381
lythrum_tribracteatum_222.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/314464296/medium.jpeg,cc-by-nc,180522464,research,38.2778639338,-121.8238859361
lythrum_tribracteatum_223.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/314464361/medium.jpeg,cc-by-nc,180522464,research,38.2778639338,-121.8238859361
lythrum_tribracteatum_224.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/314464426/medium.jpeg,cc-by-nc,180522464,research,38.2778639338,-121.8238859361
lythrum_tribracteatum_225.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/314464362/medium.jpeg,cc-by-nc,180522464,research,38.2778639338,-121.8238859361
lythrum_tribracteatum_226.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/314464442/medium.jpeg,cc-by-nc,180522464,research,38.2778639338,-121.8238859361
lythrum_tribracteatum_227.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/312949728/medium.jpeg,cc-by-nc,179732707,research,43.8206903702,15.7767961467
lythrum_tribracteatum_228.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/306907924/medium.jpeg,cc-by-nc,176526868,research,38.1143833333,-122.65117
lythrum_tribracteatum_229.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/293291332/medium.jpg,cc-by-nc,169185099,research,37.4352239937,-121.9279447429
lythrum_tribracteatum_230.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/286626053/medium.jpg,cc-by-nc,165575067,research,38.2833216667,-121.453155
lythrum_tribracteatum_231.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/286626097/medium.jpg,cc-by-nc,165575067,research,38.2833216667,-121.453155
lythrum_tribracteatum_232.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/286626144/medium.jpg,cc-by-nc,165575067,research,38.2833216667,-121.453155
lythrum_tribracteatum_233.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/286626203/medium.jpg,cc-by-nc,165575067,research,38.2833216667,-121.453155
lythrum_tribracteatum_234.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/284198923/medium.jpg,cc-by-nc,164267577,research,38.5563083333,-121.6326666667
lythrum_tribracteatum_235.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/284198954/medium.jpg,cc-by-nc,164267577,research,38.5563083333,-121.6326666667
lythrum_tribracteatum_236.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/282819341/medium.jpeg,cc-by-nc,163515676,research,37.2727305556,-120.9040361111
lythrum_tribracteatum_237.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/282819318/medium.jpg,cc-by-nc,163515676,research,37.2727305556,-120.9040361111
lythrum_tribracteatum_238.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/282819340/medium.jpg,cc-by-nc,163515676,research,37.2727305556,-120.9040361111
lythrum_tribracteatum_239.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/282819345/medium.jpg,cc-by-nc,163515676,research,37.2727305556,-120.9040361111
lythrum_tribracteatum_240.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/280515138/medium.jpg,cc-by-nc,162240565,research,38.4374866667,-121.4353866667
lythrum_tribracteatum_241.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/280515178/medium.jpg,cc-by-nc,162240565,research,38.4374866667,-121.4353866667
lythrum_tribracteatum_242.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/280515223/medium.jpg,cc-by-nc,162240565,research,38.4374866667,-121.4353866667
lythrum_tribracteatum_243.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/280515254/medium.jpg,cc-by-nc,162240565,research,38.4374866667,-121.4353866667
lythrum_tribracteatum_244.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/271028727/medium.jpeg,cc-by-nc,156721503,research,32.0358772589,34.9516655697
lythrum_tribracteatum_245.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/271028834/medium.jpeg,cc-by-nc,156721503,research,32.0358772589,34.9516655697
lythrum_tribracteatum_246.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/239647617/medium.jpeg,cc-by-nc,140040160,research,43.4682416667,3.6587983333
lythrum_tribracteatum_247.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/239647608/medium.jpeg,cc-by-nc,140040160,research,43.4682416667,3.6587983333
lythrum_tribracteatum_248.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/239647602/medium.jpeg,cc-by-nc,140040160,research,43.4682416667,3.6587983333
lythrum_tribracteatum_249.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/239647598/medium.jpeg,cc-by-nc,140040160,research,43.4682416667,3.6587983333
lythrum_tribracteatum_250.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/239647591/medium.jpeg,cc-by-nc,140040160,research,43.4682416667,3.6587983333
lythrum_tribracteatum_251.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/239647584/medium.jpeg,cc-by-nc,140040160,research,43.4682416667,3.6587983333
lythrum_tribracteatum_252.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/226901851/medium.jpeg,cc-by-nc,133230110,research,43.4681816458,3.6587434746
lythrum_tribracteatum_253.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/226901887/medium.jpeg,cc-by-nc,133230110,research,43.4681816458,3.6587434746
lythrum_tribracteatum_254.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/226901909/medium.jpeg,cc-by-nc,133230110,research,43.4681816458,3.6587434746
lythrum_tribracteatum_255.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/226901931/medium.jpeg,cc-by-nc,133230110,research,43.4681816458,3.6587434746
lythrum_tribracteatum_256.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/226901945/medium.jpg,cc-by-nc,133230110,research,43.4681816458,3.6587434746
lythrum_tribracteatum_257.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/214903695/medium.jpeg,cc-by-nc,126644248,research,49.1443771055,33.6760766716
lythrum_tribracteatum_258.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/214904374/medium.jpeg,cc-by-nc,126644248,research,49.1443771055,33.6760766716
lythrum_tribracteatum_259.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/206333192/medium.jpeg,cc-by-nc,121905194,research,32.4151410996,34.8982086936
lythrum_tribracteatum_260.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/206333202/medium.jpeg,cc-by-nc,121905194,research,32.4151410996,34.8982086936
lythrum_tribracteatum_261.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/206333163/medium.jpeg,cc-by-nc,121905190,research,32.4133558234,34.9008315473
lythrum_tribracteatum_262.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/206333175/medium.jpeg,cc-by-nc,121905190,research,32.4133558234,34.9008315473
lythrum_tribracteatum_263.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/199062147/medium.jpeg,cc-by-nc,117848853,research,33.2696757555,35.6323047344
lythrum_tribracteatum_264.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/187625702/medium.jpg,cc-by-nc,111163044,research,38.4354633333,-121.4191883333
lythrum_tribracteatum_265.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/187625724/medium.jpg,cc-by-nc,111163044,research,38.4354633333,-121.4191883333
lythrum_tribracteatum_266.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/187625742/medium.jpg,cc-by-nc,111163044,research,38.4354633333,-121.4191883333
lythrum_tribracteatum_267.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/174178526/medium.jpg,cc-by-nc,103990944,research,41.4923883333,-120.4833366667
lythrum_tribracteatum_268.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/174178572/medium.jpg,cc-by-nc,103990944,research,41.4923883333,-120.4833366667
lythrum_tribracteatum_269.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/159982805/medium.jpeg,cc-by-nc,96310200,research,38.5146704,-122.1925195
lythrum_tribracteatum_270.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/159982833/medium.jpeg,cc-by-nc,96310200,research,38.5146704,-122.1925195
lythrum_tribracteatum_271.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/159326894/medium.jpeg,cc-by-nc,95936473,research,43.705952,3.781659
lythrum_tribracteatum_272.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/159326902/medium.jpeg,cc-by-nc,95936473,research,43.705952,3.781659
lythrum_tribracteatum_273.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/159326883/medium.jpeg,cc-by-nc,95936473,research,43.705952,3.781659
lythrum_tribracteatum_274.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/159326877/medium.jpeg,cc-by-nc,95936473,research,43.705952,3.781659
lythrum_tribracteatum_275.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/159326872/medium.jpeg,cc-by-nc,95936473,research,43.705952,3.781659
lythrum_tribracteatum_276.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/159326863/medium.jpeg,cc-by-nc,95936473,research,43.705952,3.781659
lythrum_tribracteatum_277.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/159326910/medium.jpeg,cc-by-nc,95936473,research,43.705952,3.781659
lythrum_tribracteatum_278.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/154120736/medium.jpeg,cc-by-nc,93032132,research,43.269435,3.225202
lythrum_tribracteatum_279.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/154120746/medium.jpeg,cc-by-nc,93032132,research,43.269435,3.225202
lythrum_tribracteatum_280.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/154120723/medium.jpeg,cc-by-nc,93032132,research,43.269435,3.225202
