filename,url,license_code,observation_id,quality_grade,latitude,longitude
lythrum_portula_1261.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/319913721/medium.jpg,cc-by,183376810,research,55.8500967432,37.9411622875
lythrum_portula_1262.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/319900514/medium.jpeg,cc-by-nc,183369427,research,48.4203072109,-2.1157425873
lythrum_portula_1263.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/319900769/medium.jpeg,cc-by-nc,183369427,research,48.4203072109,-2.1157425873
lythrum_portula_1264.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/319845619/medium.jpg,cc-by-nc,183340365,research,49.874345,5.8441883333
lythrum_portula_1265.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/319673104/medium.jpeg,cc-by-nc-nd,183251534,research,53.3869819592,32.6851451984
lythrum_portula_1266.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/319394596/medium.jpg,cc-by-nc,183106832,research,51.4145147615,-0.3466885071
lythrum_portula_1267.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/319394619/medium.jpg,cc-by-nc,183106832,research,51.4145147615,-0.3466885071
lythrum_portula_1268.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/319394644/medium.jpg,cc-by-nc,183106832,research,51.4145147615,-0.3466885071
lythrum_portula_1269.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/318762270/medium.jpg,cc-by-nc,182795015,research,55.6518665906,43.2433587304
lythrum_portula_1270.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/318746864/medium.jpeg,cc-by-nc,182775013,research,53.877861,36.4078788611
lythrum_portula_1271.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/318590562/medium.jpg,cc-by-nc,182707692,needs_id,54.6399993996,8.3939251545
lythrum_portula_1272.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/318590581/medium.jpg,cc-by-nc,182707692,needs_id,54.6399993996,8.3939251545
lythrum_portula_1273.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/318590594/medium.jpg,cc-by-nc,182707692,needs_id,54.6399993996,8.3939251545
lythrum_portula_1274.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/318422616/medium.jpg,cc-by,182606246,research,42.8595142672,-6.8710163422
lythrum_portula_1275.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/318402548/medium.jpg,cc0,182598184,research,50.9915173265,-0.7901794189
lythrum_portula_1276.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/317924086/medium.jpg,cc-by-nc,182351465,research,42.6887139722,-8.938022
lythrum_portula_1277.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/317924136/medium.jpg,cc-by-nc,182351465,research,42.6887139722,-8.938022
lythrum_portula_1278.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/317924092/medium.jpg,cc-by-nc,182351465,research,42.6887139722,-8.938022
lythrum_portula_1279.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/317924110/medium.jpg,cc-by-nc,182351465,research,42.6887139722,-8.938022
